x | 2 | 
ry | 0 | 5.177373190060092
ry | 1 | -0.009922827294533056
ry | 2 | -0.2541448490575689
ry | 3 | -1.3340325960491561
ry | 4 | 1.6178031708516207
ry | 5 | 1.1559293210834265
ry | 6 | -0.0494725729114022
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.5163522962877505
ry | 1 | -1.473663036234038
ry | 2 | -1.4490413845688548
ry | 3 | 2.0455364434238152
ry | 4 | -0.4277393997851456
ry | 5 | 0.2107499334276918
ry | 6 | 0.008789650900443532
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.3651577621607234
ry | 1 | -0.7019994604647151
ry | 2 | 0.6788922873327689
ry | 3 | -1.6738782784015553
ry | 4 | 0.2561753120337898
ry | 5 | -0.40644358156685895
ry | 6 | 0.10395147324957896
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.2693141144384
ry | 1 | -1.3613289808281308
ry | 2 | -1.6161491639718644
ry | 3 | 0.581947088271805
ry | 4 | -0.3891764017275759
ry | 5 | -0.4623729234788507
ry | 6 | 0.002589166549123188
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5613992116755964
ry | 1 | -0.3938135443583942
ry | 2 | -1.0701124283733447
ry | 3 | 1.7693747747441115
ry | 4 | -1.6030450215554555
ry | 5 | -0.7622489712478825
ry | 6 | -0.10278373574887552
