x | 2 | 
ry | 0 | 5.198269289562678
ry | 1 | 0.08717797592423665
ry | 2 | 0.1238438719522377
ry | 3 | -1.7531042264952141
ry | 4 | 1.5688925512799858
ry | 5 | 1.1121300490628998
ry | 6 | 0.24391307500984305
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.5291716661323296
ry | 1 | 1.7535654741975677
ry | 2 | 1.3823656544244607
ry | 3 | 1.171788351763492
ry | 4 | -0.36801066270831345
ry | 5 | -0.2049842828320885
ry | 6 | -0.0067719901653171015
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -4.043786348679275
ry | 1 | 1.0062526369925204
ry | 2 | 0.7849342870020148
ry | 3 | 1.956071443609132
ry | 4 | 0.20958757814601273
ry | 5 | -0.39432350138446715
ry | 6 | -0.29232520817214425
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.3573737089119036
ry | 1 | 1.6818170259396898
ry | 2 | 1.5646212327377047
ry | 3 | -0.46961138015806253
ry | 4 | -0.2936928186061722
ry | 5 | 0.507388180984197
ry | 6 | -0.0018628716725303488
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.8058244083404946
ry | 1 | 0.5610045597750414
ry | 2 | -1.1682543593978558
ry | 3 | -1.990031869136176
ry | 4 | -1.5864316907963465
ry | 5 | -0.7187464140009617
ry | 6 | 0.08806134548366863
