x | 0 | 
x | 2 | 
ry | 0 | 1.8213151709105098
ry | 1 | -0.45339240828565314
ry | 2 | 1.5614539907896845
ry | 3 | 2.5040885546797056
ry | 4 | 1.9605521659632834
ry | 5 | -2.356418642755106
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.3378089075366897
ry | 1 | 0.4839026561060659
ry | 2 | 0.004428430337019613
ry | 3 | 0.0017519728903646469
ry | 4 | -0.5005725401285701
ry | 5 | -0.0002253186934849921
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5862169901728012
ry | 1 | 3.118411790495511
ry | 2 | -1.5614727374716315
ry | 3 | -1.1228464677484418
ry | 4 | -0.3902198249280403
ry | 5 | 2.406150515331337
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.7823159601380096
ry | 1 | -0.008718172935837081
ry | 2 | 0.037793928695100974
ry | 3 | 2.1096382609113635
ry | 4 | 0.0009382157430779391
ry | 5 | 0.00023406350746542785
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.02360672657883018
ry | 1 | -1.5677375289550157
ry | 2 | 0.008184108124809254
ry | 3 | -0.44996091034096136
ry | 4 | -1.5715811668752464
ry | 5 | -0.04969924749313236
