x | 0 | 
x | 2 | 
ry | 0 | 1.8392211764929736
ry | 1 | -0.45072112505403494
ry | 2 | 1.5684474076150783
ry | 3 | 2.5112002976857397
ry | 4 | 1.9616681349349814
ry | 5 | -2.356290497067993
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.3669259927404362
ry | 1 | 0.5091578521329596
ry | 2 | 0.001038076427454266
ry | 3 | 0.0005216486307732224
ry | 4 | -0.5009267704608243
ry | 5 | -5.012900679976321e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5806397752779897
ry | 1 | 3.127169619518365
ry | 2 | -1.5642268876905103
ry | 3 | -1.1216743089368708
ry | 4 | -0.39096724015799783
ry | 5 | 2.4062729705099217
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.7883329606995741
ry | 1 | -0.0033297478957134783
ry | 2 | 0.018407609269552847
ry | 3 | 2.1394989172244356
ry | 4 | 0.0001958375260026378
ry | 5 | 4.777938558727906e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.01391767925041245
ry | 1 | -1.5688138225859136
ry | 2 | 0.004053313488322677
ry | 3 | -0.4502117227925978
ry | 4 | -1.5709715707104563
ry | 5 | -0.049972843653249714
