x | 0 | 
x | 2 | 
ry | 0 | 1.0826576159977077
ry | 1 | 0.15983228939373212
ry | 2 | 1.1072477302988373
ry | 3 | -1.5502003061733831
ry | 4 | 0.5535952009701591
ry | 5 | -1.5432143406781305
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.10747444019055917
ry | 1 | 1.3743354981468625e-05
ry | 2 | 0.007442376324864155
ry | 3 | -0.7119320594145307
ry | 4 | -0.2569295589367991
ry | 5 | -0.0007030886486427254
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.4460703138748798
ry | 1 | 1.4838665443114516
ry | 2 | -1.438265831694105
ry | 3 | -0.02128992068155909
ry | 4 | 1.064753064865677
ry | 5 | 1.6510627852932593
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.017693577598572794
ry | 1 | 0.22851477264377534
ry | 2 | 0.20939134902269446
ry | 3 | 0.00023864742355448533
ry | 4 | 0.02084134801977238
ry | 5 | -0.5508784581435625
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.3391876114773674
ry | 1 | -1.5005695643381871
ry | 2 | 0.3421819820627412
ry | 3 | 1.542836754770271
ry | 4 | -1.5697105257995094
ry | 5 | -0.10809349979285172
