x | 0 | 
x | 2 | 
ry | 0 | -0.391859215405881
ry | 1 | -0.014153825278013787
ry | 2 | -0.4112475548533248
ry | 3 | -1.5360868470842546
ry | 4 | 0.7211842368758861
ry | 5 | -0.39121907961294433
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.011729998555575633
ry | 1 | -0.0005639408277153455
ry | 2 | 0.018315253416646107
ry | 3 | -0.5436813553748029
ry | 4 | -0.024176244570068776
ry | 5 | 0.0003269406003426704
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.134982687149119
ry | 1 | -1.5666112911601413
ry | 2 | 1.424772037650746
ry | 3 | -0.06321950436253451
ry | 4 | 0.8524051409141997
ry | 5 | 0.27536553362805033
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.28415350289723806
ry | 1 | 0.007322591210239956
ry | 2 | -0.004780855758353459
ry | 3 | -0.004007483546933726
ry | 4 | 0.0015843062882711096
ry | 5 | 0.12087853710282767
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.022981962440272
ry | 1 | 1.5507779983522594
ry | 2 | -1.0261296341044137
ry | 3 | 1.5220872264681038
ry | 4 | -1.5583770351661865
ry | 5 | 0.12007410290232107
