x | 0 | 
x | 2 | 
ry | 0 | 1.2373885651358019
ry | 1 | 0.19679279518039003
ry | 2 | 1.2462987143436648
ry | 3 | -1.3344667391784806
ry | 4 | 0.7844047239765012
ry | 5 | -1.1069111874932491
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.08393627736676335
ry | 1 | -0.0029691741048756127
ry | 2 | -0.0014026875003846871
ry | 3 | -0.5029322983633983
ry | 4 | -0.0001178959266127201
ry | 5 | -0.00040151982832363004
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.3885544598953408
ry | 1 | 1.4618059737188178
ry | 2 | -1.4529560395809045
ry | 3 | -0.23744056151667078
ry | 4 | 0.7868949596450345
ry | 5 | 1.1569521911329481
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.07207785179541809
ry | 1 | 0.11877858929776114
ry | 2 | 0.10832405421274455
ry | 3 | 0.0004129107028304652
ry | 4 | 0.02765058671960213
ry | 5 | -0.6870180574270057
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.22066368696581617
ry | 1 | -1.4508544978287787
ry | 2 | 0.218692575759581
ry | 3 | 1.5524261720236794
ry | 4 | -1.5709116259731157
ry | 5 | -0.051781050528636505
