x | 0 | 
x | 2 | 
ry | 0 | 1.8074254666018437
ry | 1 | -0.40728177547131744
ry | 2 | 1.5672060485913344
ry | 3 | 2.5923987325887734
ry | 4 | 1.96115855521301
ry | 5 | -2.356291426571297
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.3486267618301895
ry | 1 | 0.510196603105308
ry | 2 | 0.001795118944134847
ry | 3 | 0.0009803247823385818
ry | 4 | -0.5007956107911526
ry | 5 | -0.00013757895879932129
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.584519722528752
ry | 1 | 3.1218020905479196
ry | 2 | -1.5634600627415154
ry | 3 | -1.1201136807416692
ry | 4 | -0.3905131089554431
ry | 5 | 2.406332687444053
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.7805576027526937
ry | 1 | -0.004473887848322601
ry | 2 | 0.02343593330489781
ry | 3 | 2.224536890944692
ry | 4 | 0.00034221666351690516
ry | 5 | 8.53023403529005e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.01672763278944148
ry | 1 | -1.5677993138794943
ry | 2 | 0.005278465705159206
ry | 3 | -0.45221665053101173
ry | 4 | -1.5711186168711964
ry | 5 | -0.05002768982145442
