x | 0 | 
x | 2 | 
ry | 0 | 2.8223526344966863
ry | 1 | -0.9290436851333421
ry | 2 | 1.3794742731990441
ry | 3 | 1.870318556690724
ry | 4 | 2.0101975331626556
ry | 5 | -2.356879790497202
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.174725698991918
ry | 1 | 0.6202213001095501
ry | 2 | 0.11029926341407569
ry | 3 | -6.0944254180218205e-05
ry | 4 | -0.5019870205320108
ry | 5 | 0.0013460607698558605
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5229409873787012
ry | 1 | 3.097139810642515
ry | 2 | -1.5211899384785323
ry | 3 | -1.2012110302120786
ry | 4 | -0.4446698091856159
ry | 5 | 2.499373278932582
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.7127393357932156
ry | 1 | -0.03167628409973044
ry | 2 | 0.07413917976604803
ry | 3 | 1.0581197104218303
ry | 4 | 0.0019163123744870105
ry | 5 | -0.0018203997228888652
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.10585661507113861
ry | 1 | -1.5320596781726703
ry | 2 | 0.1405506987830997
ry | 3 | -0.3899142003612416
ry | 4 | -1.5733705515283705
ry | 5 | -0.1423079428034225
