x | 0 | 
x | 2 | 
ry | 0 | 1.8008753889907654
ry | 1 | -0.40150035845781423
ry | 2 | 1.566142163011482
ry | 3 | 2.6042475526261364
ry | 4 | 1.9604143488215515
ry | 5 | -2.356328443662411
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.337573205210593
ry | 1 | 0.5073032004307669
ry | 2 | 0.002417612653056471
ry | 3 | 0.0013006892058391542
ry | 4 | -0.500733835167279
ry | 5 | -0.00015522795993534584
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.586280328783214
ry | 1 | 3.1192830303802674
ry | 2 | -1.5630888532637222
ry | 3 | -1.1193887500456845
ry | 4 | -0.3898329122407277
ry | 5 | 2.406118835934658
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.7735140493902712
ry | 1 | -0.005337860984030954
ry | 2 | 0.026978782990665615
ry | 3 | 2.233610728428217
ry | 4 | 0.0004989152950678635
ry | 5 | 0.00015588626775149412
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.018554309689988353
ry | 1 | -1.5674554844216422
ry | 2 | 0.005964335921845884
ry | 3 | -0.453191375777549
ry | 4 | -1.5712314604008744
ry | 5 | -0.04977447700943665
