x | 2 | 
ry | 0 | 1.7653145924448705
ry | 1 | -0.6855195053200354
ry | 2 | 0.7894318312227288
ry | 3 | 1.6230487800111735
ry | 4 | 1.568746685803085
ry | 5 | 0.11297435489040124
ry | 6 | -0.3446137117934965
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.16333695896294567
ry | 1 | -0.30048640981601116
ry | 2 | 0.08115448697946659
ry | 3 | -0.7396198370326398
ry | 4 | 0.23821109116916492
ry | 5 | -0.5534337593948901
ry | 6 | 2.022064002842407e-05
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.7269445817826458
ry | 1 | 1.148890601862636
ry | 2 | -1.5036328211442984
ry | 3 | -3.2975486012255475
ry | 4 | -3.0913174621548034
ry | 5 | 0.8416383266542086
ry | 6 | 0.2559877513400437
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.3832940401325776
ry | 1 | 0.3490112999451568
ry | 2 | 0.14579768126760845
ry | 3 | 0.3731703239388386
ry | 4 | 0.05659817131677865
ry | 5 | -0.15692453359072533
ry | 6 | 5.902421985414082e-05
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.173905419438648
ry | 1 | -0.5180458671215267
ry | 2 | 0.8054205395947326
ry | 3 | 1.6659462809700742
ry | 4 | 1.519760835039442
ry | 5 | -0.9519463262780098
ry | 6 | 0.1490129311635186
