x | 0 | 
x | 2 | 
ry | 0 | 0.8980508812642466
ry | 1 | 0.08899744113407518
ry | 2 | 0.9142352734134436
ry | 3 | -1.3302502608562212
ry | 4 | 0.7463485179948768
ry | 5 | -1.0931896138141328
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.1030872092815849
ry | 1 | -0.0012763007215315881
ry | 2 | 0.0008490646236028618
ry | 3 | -0.5317972449320542
ry | 4 | -0.030007279987905082
ry | 5 | -0.0007786985224363684
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.415550490403674
ry | 1 | 1.5321193505069237
ry | 2 | -1.413526564129475
ry | 3 | -0.23610447896393597
ry | 4 | 0.8265764734091001
ry | 5 | 1.165576086005693
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.014209852197726677
ry | 1 | 0.15505146943903877
ry | 2 | 0.13029900420022203
ry | 3 | 0.0009642823522590752
ry | 4 | 0.01587727046894763
ry | 5 | -0.4240793431166164
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.49905337814342043
ry | 1 | -1.5461980405275904
ry | 2 | 0.5048327979377105
ry | 3 | 1.531565021600437
ry | 4 | -1.5679769734164541
ry | 5 | -0.0718465669264024
