x | 0 | 
x | 2 | 
ry | 0 | 1.8987453254581979
ry | 1 | -0.5849472874986692
ry | 2 | 1.5524017479788044
ry | 3 | 2.3314886372370136
ry | 4 | 1.9611861981534178
ry | 5 | -2.356814396479414
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.360014668599222
ry | 1 | 0.46261009882086956
ry | 2 | 0.007857439796969541
ry | 3 | 0.001249827226297376
ry | 4 | -0.5007980550998028
ry | 5 | 9.46474429876687e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5838439296122606
ry | 1 | 3.1190282818542014
ry | 2 | -1.5562688370172362
ry | 3 | -1.1316218565262184
ry | 4 | -0.3913081608195365
ry | 5 | 2.4061511965343283
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.7778588266900097
ry | 1 | -0.014832404333567143
ry | 2 | 0.05277141667527686
ry | 3 | 1.887434804127441
ry | 4 | 0.0014721870386236377
ry | 5 | 0.0001193355433934801
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.03124051428639992
ry | 1 | -1.5699066837121225
ry | 2 | 0.014175578972953453
ry | 3 | -0.43998376524936134
ry | 4 | -1.5720282854184195
ry | 5 | -0.04925697023094033
