x | 0 | 
x | 2 | 
ry | 0 | -0.5724393149625144
ry | 1 | 0.017102399138320984
ry | 2 | -0.5872530116325344
ry | 3 | -1.3561653184274156
ry | 4 | 0.6818597258262535
ry | 5 | -1.1812407328582017
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.07254775797810961
ry | 1 | 0.0005371334043199824
ry | 2 | 0.010169774036098743
ry | 3 | -0.5569368505825535
ry | 4 | -0.06193468545715924
ry | 5 | -0.00023862985340579378
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.3604664757381972
ry | 1 | 1.5850373439529908
ry | 2 | 1.4160608874317155
ry | 3 | -0.22137792091611108
ry | 4 | 0.8901184650480883
ry | 5 | 1.0371722978477567
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0469910085813799
ry | 1 | -0.07950587113299831
ry | 2 | -0.05005776565889001
ry | 3 | 0.0013746012163072193
ry | 4 | 0.0016378633815439373
ry | 5 | -0.2356106592198633
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.8314622294349654
ry | 1 | -1.5927824879865253
ry | 2 | -0.8356047078964748
ry | 3 | 1.5187335441554324
ry | 4 | -1.562087102558955
ry | 5 | 0.14824437711236313
