x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -3.1416198475814827
ry | 1 | 2.7663233244179954e-05
ry | 2 | 2.563018489489546e-05
ry | 3 | -0.7599570546747467
ry | 4 | -1.5388340574569517
ry | 5 | -1.413740748511647
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.2214041268223053
ry | 1 | -5.196534026670296e-06
ry | 2 | -3.6097754566639224e-05
ry | 3 | 0.8336331940429167
ry | 4 | -2.4801900404265043
ry | 5 | -0.11544358671306015
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 3.1150738109692564
ry | 1 | -1.0914291779601578e-05
ry | 2 | -9.610371569517928e-05
ry | 3 | 3.2196154472016674
ry | 4 | 2.2041701491147196
ry | 5 | 1.7621829296732308
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.7893550947293075e-05
ry | 1 | -7.121814366704817e-06
ry | 2 | 5.2337149015299676e-05
ry | 3 | 0.028508578708051423
ry | 4 | -0.04218136210529091
ry | 5 | -0.00011812537841892023
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0009123134482473793
ry | 1 | 3.39689237796122e-05
ry | 2 | 0.00010160670137484934
ry | 3 | -0.006016029216787529
ry | 4 | -0.004652878488273882
ry | 5 | 0.0002404710917271073
