x | 2 | 
ry | 0 | -1.5749877077653098
ry | 1 | -0.06176375696119568
ry | 2 | -0.10158752223048295
ry | 3 | -0.26418708904495025
ry | 4 | -1.5638458496614396
ry | 5 | 0.6930276577771514
ry | 6 | -0.23005420046245212
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.06054708460081057
ry | 1 | -0.0010764459042094747
ry | 2 | 0.003958070037067548
ry | 3 | -1.6705573105102878
ry | 4 | -0.07340198656220215
ry | 5 | -0.046004817072735245
ry | 6 | -0.0011878382202731262
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.5115408963694805
ry | 1 | -0.008360172611074827
ry | 2 | -1.5916009857827957
ry | 3 | 0.30821593940756137
ry | 4 | 1.6387521602388466
ry | 5 | 0.08969022676856087
ry | 6 | 0.2753486230491347
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0034547597739434813
ry | 1 | 0.004455267855072055
ry | 2 | -0.07833302626306686
ry | 3 | -0.0026846555621516197
ry | 4 | 0.6003903152573614
ry | 5 | 0.0014056833667552033
ry | 6 | -0.0037016109881975296
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.3884902255076605
ry | 1 | 0.0017755017030538923
ry | 2 | 1.5996862140370298
ry | 3 | 1.5004913233129191
ry | 4 | -0.06770891220534554
ry | 5 | -0.7822968531139413
ry | 6 | -0.04472376241976134
