x | 2 | 
ry | 0 | 4.98836889457666
ry | 1 | 0.11731955680033278
ry | 2 | 0.21263709529098104
ry | 3 | -1.029124678558055
ry | 4 | 1.5431281050759131
ry | 5 | 1.2075095039128552
ry | 6 | 0.48882055410519204
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.4425824465052168
ry | 1 | -0.23998747415177563
ry | 2 | -0.8331689442347205
ry | 3 | 1.7224975420636746
ry | 4 | -0.2555298592658367
ry | 5 | 0.19040517011978422
ry | 6 | 0.01492727034017231
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.2335319306324126
ry | 1 | -0.23797348153896733
ry | 2 | 0.8148085362669203
ry | 3 | -1.3476170261998284
ry | 4 | -0.0659246237846708
ry | 5 | -0.43929760540940366
ry | 6 | -0.5518730697451167
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.5577475208953255
ry | 1 | -0.12087779561542536
ry | 2 | -0.8957697986330369
ry | 3 | 0.1685483228251313
ry | 4 | -0.5640055194884088
ry | 5 | -0.15312132431033101
ry | 6 | 0.006318865718113132
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.13032972485076
ry | 1 | -0.08345610712755899
ry | 2 | -1.1911551930584732
ry | 3 | 1.2780477981881704
ry | 4 | -1.4446254073506517
ry | 5 | -0.7839218106726904
ry | 6 | 0.03567197003862586
