x | 0 | 
x | 2 | 
ry | 0 | 0.0126814788057079
ry | 1 | -0.278796854396191
ry | 2 | 0.635131619413275
ry | 3 | -0.550111285830129
ry | 4 | -0.115599942415465
ry | 5 | 0.543737281671403
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.111117779702616
ry | 1 | -0.136219976707137
ry | 2 | 0.245195823579054
ry | 3 | -0.0337039915265866
ry | 4 | 0.00607782139890417
ry | 5 | 1.41767826478366
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0127168781696762
ry | 1 | 0.0254247427080510
ry | 2 | 0.0191426091730345
ry | 3 | -0.0218425317715260
ry | 4 | -0.0452457498410461
ry | 5 | -0.0304905887528189
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.121222981322038
ry | 1 | -1.61336833929992
ry | 2 | -0.230913160999629
ry | 3 | 0.437135709965254
ry | 4 | -0.0115549343524006
ry | 5 | 0.00367109395508379
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.129445335430776
ry | 1 | -0.121065512495737
ry | 2 | -0.00916279028426146
ry | 3 | -0.0110811400880644
ry | 4 | -0.00882860225662905
ry | 5 | 0.0121369948919440
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.200630155946246
ry | 1 | -0.489380798541485
ry | 2 | 1.27572068496042
ry | 3 | 0.413450980006186
ry | 4 | -0.168886593623277
ry | 5 | -0.0200676855319332
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0305809465368278
ry | 1 | -0.0490673200684916
ry | 2 | -0.120216230084902
ry | 3 | -0.0378043329137450
ry | 4 | 0.200747509882175
ry | 5 | -0.876191386858279
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0105159034073866
ry | 1 | 0.276294431741523
ry | 2 | -0.133291862062469
ry | 3 | -0.0553453416630707
ry | 4 | -0.259738120168785
ry | 5 | -0.00487708843352766
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.766313252384641
ry | 1 | 0.641344995845183
ry | 2 | 0.207052116973568
ry | 3 | 0.416056368315519
ry | 4 | 0.397386668533933
ry | 5 | 0.0629102931331093
