x | 2 | 
ry | 0 | -0.000242723292783133
ry | 1 | -1.58402996841913
ry | 2 | 0.000922395140880704
ry | 3 | 1.02637215370714
ry | 4 | -0.849620071462753
ry | 5 | -0.000263105046812937
ry | 6 | -0.000452514127888714
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0807226489289290
ry | 1 | -1.57322450287251
ry | 2 | 0.336771347245685
ry | 3 | 1.39235647442726
ry | 4 | -1.03392745324920
ry | 5 | 0.203615458403038
ry | 6 | -0.00221309881310940
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00432301810028611
ry | 1 | -0.0106418541826822
ry | 2 | 0.0279195724010545
ry | 3 | -0.0331236340042829
ry | 4 | 0.0965307991477126
ry | 5 | -0.236529806165021
ry | 6 | 0.0348787765644115
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00293947230532049
ry | 1 | -0.876130995962243
ry | 2 | 0.000210368836192714
ry | 3 | 0.0882237412842920
ry | 4 | -0.0780702161007904
ry | 5 | 0.00250954061034666
ry | 6 | -0.000366301550881733
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00742243389751377
ry | 1 | -0.0139531400582876
ry | 2 | 1.64645021499890
ry | 3 | 1.58181316078810
ry | 4 | -0.000185961509832675
ry | 5 | 0.216814459693878
ry | 6 | -0.0172769017001030
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0362440023622059
ry | 1 | -0.0532878483036634
ry | 2 | -0.00938256350995905
ry | 3 | 1.64243410845534
ry | 4 | 1.57093456490214
ry | 5 | 0.00332103605965024
ry | 6 | 0.000363494640371063
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00526244667181671
ry | 1 | -0.00645343602072225
ry | 2 | 0.00734228878981669
ry | 3 | -0.000337953146058029
ry | 4 | 0.0305402301343978
ry | 5 | 0.00406335976522576
ry | 6 | 0.00279190545831792
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.000607402462562695
ry | 1 | 0.00504520825055353
ry | 2 | 0.0187331279103191
ry | 3 | 1.03395634768367
ry | 4 | 0.879608708179924
ry | 5 | 0.0116322024020767
ry | 6 | -0.652320883493199
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00195043543425467
ry | 1 | 0.0266313619128056
ry | 2 | 1.03673899580172
ry | 3 | -0.511592920324751
ry | 4 | -0.179981936461149
ry | 5 | 0.000131834137375621
ry | 6 | -0.000303667563304792
