x | 0 | 
x | 2 | 
ry | 0 | 0.0276530348371412
ry | 1 | -0.102496593030588
ry | 2 | 0.0898344504385997
ry | 3 | -0.463857989889970
ry | 4 | 0.292276139666303
ry | 5 | 0.0862172243149090
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.161024722164228
ry | 1 | -0.00383662267335026
ry | 2 | 0.0104209949486514
ry | 3 | 0.000731221213441597
ry | 4 | 0.00311837387973971
ry | 5 | 0.619212941136407
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0109192338906073
ry | 1 | 0.0697603395474372
ry | 2 | 0.000184381718682228
ry | 3 | -0.543540589535525
ry | 4 | -0.00153942317213209
ry | 5 | -0.0127673848609736
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0132226349413962
ry | 1 | -1.45057174784362
ry | 2 | -0.188197948749917
ry | 3 | 0.929854201791588
ry | 4 | -0.00498017894247484
ry | 5 | 3.07758978639579e-5
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0247531113942501
ry | 1 | -0.0664410155712510
ry | 2 | 0.000538480988275753
ry | 3 | 0.00113465110111202
ry | 4 | 0.0250174837385055
ry | 5 | 0.000347737575760998
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.18116666435049
ry | 1 | -0.0309719868028142
ry | 2 | 1.47567187077115
ry | 3 | -0.0186484345128066
ry | 4 | 0.00494663545608393
ry | 5 | -0.151175969211670
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0140118140932083
ry | 1 | -0.00231892789014349
ry | 2 | -0.0213007381853162
ry | 3 | -0.0675307440985820
ry | 4 | -0.00537704212699521
ry | 5 | -0.881365552406201
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.00342967930771993
ry | 1 | 0.358101351334537
ry | 2 | -0.149120974477072
ry | 3 | -0.00726331168032050
ry | 4 | -0.343767663981371
ry | 5 | -0.000717348558794223
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.618142317404723
ry | 1 | 0.110108172046580
ry | 2 | 0.194101275360684
ry | 3 | 0.00228930801309810
ry | 4 | 0.000786160479957348
ry | 5 | 0.00310507762686417
