x | 2 | 
ry | 0 | -0.187826262961721
ry | 1 | -0.0278973063761556
ry | 2 | 1.24732575840888
ry | 3 | -1.47040280780305
ry | 4 | -2.30539434212502
ry | 5 | -0.00207771659680434
ry | 6 | 0.00792383133047618
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00622554353483377
ry | 1 | -1.55641891401564
ry | 2 | 0.00950964561796919
ry | 3 | 0.0475308473966960
ry | 4 | 1.46836762933091
ry | 5 | 0.455494497511983
ry | 6 | -0.0202699703431557
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0240797472093773
ry | 1 | -0.00189668426757789
ry | 2 | -1.55206533051302
ry | 3 | 0.139026400458666
ry | 4 | -0.448635036050355
ry | 5 | 0.228994896952301
ry | 6 | -0.355710718483361
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0290346206236067
ry | 1 | -1.20752805110230
ry | 2 | -0.00416073188399816
ry | 3 | 1.40469024287527
ry | 4 | 0.0625296786969836
ry | 5 | -1.49800361671393
ry | 6 | -0.0447347944993888
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.00285863059080
ry | 1 | 0.423046298263707
ry | 2 | 0.145468873850961
ry | 3 | 0.363426504527083
ry | 4 | -0.0306421482469057
ry | 5 | 0.318017146898273
ry | 6 | -0.00557021091252860
cx | 0 1 | 
