x | 2 | 
ry | 0 | -0.00441206263589841
ry | 1 | 0.0952654359181926
ry | 2 | -1.02578920365164
ry | 3 | 1.95366606099133
ry | 4 | 1.66941566577922
ry | 5 | -0.00164060880061205
ry | 6 | -0.00421174283455538
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0752734146459236
ry | 1 | -0.0501527719267370
ry | 2 | -0.000347609349347429
ry | 3 | -0.0216651183509817
ry | 4 | -1.51180875196152
ry | 5 | -2.12066372979502
ry | 6 | 0.00238611920783363
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.918520405114429
ry | 1 | 0.00280628510527404
ry | 2 | -0.0518374716383154
ry | 3 | -0.0802061047564690
ry | 4 | -1.67421992785917
ry | 5 | -0.835309062742467
ry | 6 | -0.0245132781283299
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.62746898211653
ry | 1 | -0.402063034823388
ry | 2 | 0.0381239890881315
ry | 3 | 0.0433123056131079
ry | 4 | 0.0576133915030497
ry | 5 | 0.242117014208445
ry | 6 | -0.403895648165430
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.774968283379402
ry | 1 | 0.281712934020982
ry | 2 | 0.00372573436425065
ry | 3 | 0.296972995652824
ry | 4 | -0.00132628962757363
ry | 5 | 0.124106765185426
ry | 6 | 1.29061859091369
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0755822753451498
ry | 1 | 0.0731667926193257
ry | 2 | -0.0747936474121298
ry | 3 | -0.138106212961913
ry | 4 | -0.0187925886188055
ry | 5 | 0.00975123212663517
ry | 6 | -1.82835792635844
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0726525115194011
ry | 1 | 0.224479337838803
ry | 2 | -0.935045907359714
ry | 3 | -0.477433765150188
ry | 4 | 0.0629098695466658
ry | 5 | -0.162045814029300
ry | 6 | 0.00693480623149018
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.10224129785343
ry | 1 | -1.45373138524749
ry | 2 | 0.156531185109085
ry | 3 | 2.22293576772758
ry | 4 | 0.932425592703258
ry | 5 | -0.0296431842765239
ry | 6 | 1.37361432288267
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0643494450526559
ry | 1 | 0.111686795765607
ry | 2 | 3.10045861855291
ry | 3 | -1.54534814170629
ry | 4 | -0.463328897023572
ry | 5 | 0.368757867690001
ry | 6 | 0.393961738014842
