x | 0 | 
x | 2 | 
ry | 0 | 0.141016745192195
ry | 1 | -0.741804644350805
ry | 2 | -0.286555336857404
ry | 3 | -0.249849103122461
ry | 4 | 0.944573748801193
ry | 5 | 0.382092237195607
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 2.36032906130167
ry | 1 | -0.0551351361464548
ry | 2 | -0.665965251515009
ry | 3 | -0.0626116398590325
ry | 4 | 0.00125855573433241
ry | 5 | -0.177178280549002
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.490734520620461
ry | 1 | -1.42671246368719
ry | 2 | 0.0369774988831983
ry | 3 | -0.0984172560834310
ry | 4 | -0.288519890456091
ry | 5 | 0.0623143278115372
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.88645020948191
ry | 1 | -0.582380457294202
ry | 2 | 0.203164306175602
ry | 3 | 1.95195600860926
ry | 4 | 1.37537746294386
ry | 5 | 0.0672530066240491
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.00258168814228446
ry | 1 | -0.00460161198409524
ry | 2 | 0.0465545864948099
ry | 3 | -0.0544325712672638
ry | 4 | -0.0946205372854597
ry | 5 | -0.852165988719248
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0662893916173122
ry | 1 | -0.452655455167920
ry | 2 | 0.0736610844598030
ry | 3 | 2.21502979878479
ry | 4 | 0.350981093284155
ry | 5 | -0.0416290516910883
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.00838339315280559
ry | 1 | -0.161766085297820
ry | 2 | 1.28172016110544
ry | 3 | -0.342853220729008
ry | 4 | 0.0550732101723802
ry | 5 | -0.123482472097392
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.783622796771886
ry | 1 | 0.282786329117211
ry | 2 | 1.31157430446024
ry | 3 | -0.789178859215321
ry | 4 | 0.692573217840527
ry | 5 | -1.50815902195613
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.424996002234252
ry | 1 | -1.16744677632638
ry | 2 | 0.494672963529032
ry | 3 | -1.34717624241644
ry | 4 | -0.313223478742554
ry | 5 | -0.209328427254702
