x | 0 | 
x | 2 | 
ry | 0 | 0.293542085025304
ry | 1 | -0.00639630956932450
ry | 2 | -1.16762423891183
ry | 3 | -0.298305065224559
ry | 4 | -0.458188839659678
ry | 5 | -0.417272147041704
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 3.08193300638136
ry | 1 | 0.266585680638279
ry | 2 | 1.65897846732619
ry | 3 | -0.00201239988908889
ry | 4 | 0.0174342800849044
ry | 5 | -0.398632057073253
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0135952737384107
ry | 1 | -1.41697305471308
ry | 2 | -0.370383205113566
ry | 3 | -0.0328545369530726
ry | 4 | -0.364845575058085
ry | 5 | -0.00799768135528591
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.225090539970222
ry | 1 | -0.258516376154613
ry | 2 | -0.415200614595064
ry | 3 | 1.14561207998106
ry | 4 | 1.08907212406423
ry | 5 | 0.00325427536553090
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0328729698650361
ry | 1 | -0.480781855561169
ry | 2 | 0.0414952584421421
ry | 3 | -0.108092872886074
ry | 4 | 0.257520174379817
ry | 5 | -0.345556615159044
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0289323415744186
ry | 1 | 0.941520948278627
ry | 2 | -1.65657611098553
ry | 3 | 1.50898269341908
ry | 4 | -0.266779848379056
ry | 5 | 0.0231370571791725
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0773133226052544
ry | 1 | -0.00259452665162988
ry | 2 | -0.126440049655293
ry | 3 | 0.800526189874834
ry | 4 | -0.00545499477656984
ry | 5 | -0.00662987329974620
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.642778617323038
ry | 1 | 0.00679597478763452
ry | 2 | 0.279634593290479
ry | 3 | -0.641339012741709
ry | 4 | 0.504154140974591
ry | 5 | 0.246008372924103
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0272841922584318
ry | 1 | -0.528551642106962
ry | 2 | 0.372022874960039
ry | 3 | -0.457930211270927
ry | 4 | 0.378186521706368
ry | 5 | -0.00792963921384768
