x | 2 | 
ry | 0 | 0.508451411379080
ry | 1 | 0.244333993331933
ry | 2 | 2.23959743313191
ry | 3 | 0.887052759012366
ry | 4 | -0.909224317458168
ry | 5 | -0.0108438041400543
ry | 6 | -0.00562750694465156
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.872636759823175
ry | 1 | 1.40188473423134
ry | 2 | 0.0114350348043469
ry | 3 | 0.0965746658697687
ry | 4 | 0.00587687845746990
ry | 5 | 0.477861876896081
ry | 6 | 0.0940710533985213
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00342679254712810
ry | 1 | 0.0102700008207109
ry | 2 | -1.54662985487921
ry | 3 | -1.65473132181674
ry | 4 | -0.174064364066885
ry | 5 | 1.45835477881841
ry | 6 | -0.173952046422028
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0233568441636973
ry | 1 | 1.54390244447880
ry | 2 | -0.00585607658761399
ry | 3 | -1.62398139907977
ry | 4 | 0.00431147841121012
ry | 5 | 0.0692869939908561
ry | 6 | -0.0264975448885209
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.49392554671946
