x | 0 | 
x | 2 | 
ry | 0 | 0.000858673392367787
ry | 1 | 0.522307311574941
ry | 2 | 0.334745039697759
ry | 3 | -0.487636675425222
ry | 4 | -0.0635118193679184
ry | 5 | -0.00512500727603257
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.563889218531678
ry | 1 | 0.253321532387270
ry | 2 | -0.140367789257485
ry | 3 | -0.0159496248895703
ry | 4 | 0.00645626233856295
ry | 5 | 0.626148867486990
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.000667031448118256
ry | 1 | -0.313032203896412
ry | 2 | 0.127679876239246
ry | 3 | -0.219347495173840
ry | 4 | -0.00723702190265807
ry | 5 | 0.368213648137228
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0109519362245732
ry | 1 | -1.57474797113091
ry | 2 | -0.921488436484666
ry | 3 | 0.815061761688912
ry | 4 | 0.00488454751598428
ry | 5 | 0.000331710635531120
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.00144921898283693
ry | 1 | -0.00856134860067828
ry | 2 | -0.000484062404274067
ry | 3 | 0.0895955331645702
ry | 4 | -0.210650240883483
ry | 5 | -0.00130072420479139
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.23316534186360
ry | 1 | -0.00635570503204028
ry | 2 | -0.0623384586171923
ry | 3 | 1.22852976965841
ry | 4 | -0.707243751070989
ry | 5 | 0.456533713155894
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0113609246675355
ry | 1 | -0.0259697346964089
ry | 2 | -0.0546318522156748
ry | 3 | 0.00786576519517808
ry | 4 | 0.525883916600622
ry | 5 | -1.03246700329150
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.000872112241254287
ry | 1 | 0.160539580120576
ry | 2 | -0.783674983016399
ry | 3 | -0.0136665701070543
ry | 4 | -0.223180023744842
ry | 5 | 0.247137729711992
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.784357867377088
ry | 1 | 0.0542553565649557
ry | 2 | 0.170916193003081
ry | 3 | 0.0132263787686389
ry | 4 | -0.0105097767755211
ry | 5 | -0.860898458436244
