x | 2 | 
ry | 0 | 0.358990723678085
ry | 1 | -1.79280453629901
ry | 2 | -1.72240839126995
ry | 3 | -0.320531266884107
ry | 4 | -0.593077770869898
ry | 5 | 0.600183813845920
ry | 6 | -0.000395081205119873
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.669342398963462
ry | 1 | -0.435499363830446
ry | 2 | 1.46256114898041
ry | 3 | -0.203199214498002
ry | 4 | -0.00508207095186756
ry | 5 | 2.96999224098989
ry | 6 | -0.210733008410801
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.339805131039658
ry | 1 | -0.106144044391099
ry | 2 | -1.76068038444168
ry | 3 | 0.275169241326851
ry | 4 | 0.0355749268092177
ry | 5 | 0.0185560647378230
ry | 6 | -0.343935079394089
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.313964074734209
ry | 1 | -1.85168970582397
ry | 2 | -0.0442798431718084
ry | 3 | -1.81307476547065
ry | 4 | 0.685161751593835
ry | 5 | -0.212955139522177
ry | 6 | -0.0635704452349116
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.35449205334279
ry | 1 | -0.309089737473232
ry | 2 | 1.21774323017115
ry | 3 | 1.39554949941273
ry | 4 | 0.606980860011340
ry | 5 | -0.967571773620625
ry | 6 | 1.61252279975524
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.04733559361629
ry | 1 | 0.469985802462786
ry | 2 | 0.256894464124571
ry | 3 | -1.56889946374052
ry | 4 | -1.54464978404381
ry | 5 | -0.199523477356645
ry | 6 | 1.70863873936162
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.21641432221970
ry | 1 | -0.0651099788616032
