x | 2 | 
ry | 0 | 0.0356299279318415
ry | 1 | 0.0485558405184155
ry | 2 | 0.463001849208604
ry | 3 | -0.0857827654707231
ry | 4 | -3.14159265358979
ry | 5 | -0.0130286724348366
ry | 6 | -0.0311788102612432
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0120871514985470
ry | 1 | -1.61857171307524
ry | 2 | -0.0437412561054114
ry | 3 | 0.729391451028466
ry | 4 | 1.52885588700288
ry | 5 | 0.775624205028822
ry | 6 | -0.0218271569184785
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.199370692562681
ry | 1 | -0.00835980620688334
ry | 2 | -1.47662801479178
ry | 3 | 0.146096510182166
ry | 4 | -1.04141280187584
ry | 5 | 0.424056324861277
ry | 6 | -0.216127590905280
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.146330872893976
ry | 1 | -1.38267195637525
ry | 2 | 0.134507385250283
ry | 3 | 1.81451274611780
ry | 4 | -0.275568651646663
ry | 5 | -1.88673981936605
ry | 6 | -0.124857203861145
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.397073398449582
ry | 1 | -0.108142346658602
ry | 2 | 0.160663471728870
ry | 3 | -0.0459512580407219
ry | 4 | -0.0832788650391358
ry | 5 | 0.614565730663399
ry | 6 | -0.149313221304191
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.06681586041565
ry | 1 | 1.34629482271707
ry | 2 | -0.247777036297619
ry | 3 | -1.04369905562188
ry | 4 | 1.56796403203057
ry | 5 | -0.0660162911319566
ry | 6 | 0.132547062534980
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.253083912138899
ry | 1 | -1.81375047621966
ry | 2 | -0.260213072216576
ry | 3 | 1.13357921501301
ry | 4 | -0.584194338747027
ry | 5 | 1.33750509736392
ry | 6 | -0.294231554202243
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0257435723161517
ry | 1 | -0.0337657445058095
ry | 2 | -0.515785800938455
ry | 3 | -2.58796644375534
ry | 4 | 1.51133521136988
ry | 5 | 0.133128469656821
ry | 6 | 0.739003182783667
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
