x | 2 | 
ry | 0 | 0.136242847177491
ry | 1 | 2.15916018721771
ry | 2 | -1.43713011614876
ry | 3 | 0.0179742138627573
ry | 4 | -0.00276073416347384
ry | 5 | 1.38996401054305
ry | 6 | 2.07994958361003
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.926199885515072
ry | 1 | -1.67708909826847
ry | 2 | -0.763036605897300
ry | 3 | -0.00966531787398785
ry | 4 | 1.42211632496801
ry | 5 | 4.15256026140619e-5
ry | 6 | -1.90582655804841
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.556450589694741
ry | 1 | -1.99268865684982
ry | 2 | 1.40728961097994
ry | 3 | 0.0959434457971777
ry | 4 | 1.58418378683910
ry | 5 | -1.52679881266656
ry | 6 | -1.75601278590764
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.97244611216629
ry | 1 | 0.0758238900632960
ry | 2 | 0.946868782214553
ry | 3 | 0.766316819524812
ry | 4 | 0.0204469925202779
ry | 5 | -9.70477655787271e-5
ry | 6 | -0.0426942972413721
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.236975844354555
ry | 1 | -0.596164600641589
ry | 2 | -1.57815478294720
ry | 3 | 1.57088998354086
ry | 4 | -1.34687939345158
ry | 5 | -2.22970972579993
ry | 6 | 0.306316161543725
