x | 0 | 
x | 2 | 
ry | 0 | 0.149161515566119
ry | 1 | 0.824776375490864
ry | 2 | 1.56458987548697
ry | 3 | 1.10228764720634
ry | 4 | -0.979273910129234
ry | 5 | 0.121694428013263
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.152910943811076
ry | 1 | -1.57161044362751
ry | 2 | 1.56689701433209
ry | 3 | 1.49663483826908
ry | 4 | -1.56694500261932
ry | 5 | -0.0811383766995434
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -7.84460980511602
ry | 1 | 7.82119479172834
ry | 2 | 2.35787346583703
ry | 3 | 0.00751553331910367
ry | 4 | 0.632958631665602
ry | 5 | -10.8875231922736
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.516991163920040
ry | 1 | -3.11456476153666
ry | 2 | -0.789283623417503
ry | 3 | 1.57187338833980
ry | 4 | -2.62391398346008
ry | 5 | -1.07611819569933
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.459386816395443
ry | 1 | 1.54662304082632
ry | 2 | -3.08587979311417
ry | 3 | -0.193529873104472
ry | 4 | 3.13933197610743
ry | 5 | 2.49864992520690
