x | 0 | 
x | 2 | 
ry | 0 | 0.219603673594937
ry | 1 | 0.495128824102317
ry | 2 | 3.14166779139928
ry | 3 | 1.09814113806191
ry | 4 | -1.45749635372548
ry | 5 | -0.365421244122458
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.01670987340212
ry | 1 | -1.21469810418682
ry | 2 | -0.00219288906407989
ry | 3 | 1.32386313173568
ry | 4 | -1.52591818114269
ry | 5 | -0.129129381166705
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -7.85250575387834
ry | 1 | 7.85457953055747
ry | 2 | 1.57531401447980
ry | 3 | -0.785370606857348
ry | 4 | 0.141758378448368
ry | 5 | -9.31193884312349
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.105565346133091
ry | 1 | -3.24389560474118
ry | 2 | -0.00347647909947054
ry | 3 | 2.35618203069081
ry | 4 | -1.67122906738517
ry | 5 | -0.477413042235110
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.398454092379365
ry | 1 | 1.57075069062627
ry | 2 | -3.10824577325441
ry | 3 | -0.146683107478385
ry | 4 | 3.14305786968640
ry | 5 | 2.95297259727147
