x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -0.0426902230576952
ry | 1 | -1.47737172746460
ry | 2 | 0.146272487261583
ry | 3 | 4.03322902093990e-5
ry | 4 | -0.00512019443270530
ry | 5 | -0.000372104388624517
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0349834122985072
ry | 1 | -0.210295725038615
ry | 2 | 0.378493044732784
ry | 3 | -0.00159707532795048
ry | 4 | 0.000712638199763328
ry | 5 | -0.00493420759434775
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0141236176346324
ry | 1 | -0.195079183404902
ry | 2 | -1.11273485603680
ry | 3 | -0.260352090550388
ry | 4 | 3.54572259647711
ry | 5 | -0.00163034387997085
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00203032038209549
ry | 1 | 0.0794096472905180
ry | 2 | -0.226765832761808
ry | 3 | -1.57084549584817
ry | 4 | -0.000241439078462895
ry | 5 | -0.0146301882390585
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.106358400615503
ry | 1 | -1.31924273102526
ry | 2 | -0.230346365755505
ry | 3 | 0.000215115334214938
ry | 4 | -0.0208372334675861
ry | 5 | 0.0683824326124272
