x | 0 | 
x | 2 | 
ry | 0 | 0.234639190696208
ry | 1 | 0.475880972733220
ry | 2 | 1.56556677217214
ry | 3 | 0.997072375957666
ry | 4 | -1.33508069256051
ry | 5 | 0.250063988665522
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.347480917260049
ry | 1 | -1.55933494145213
ry | 2 | 1.56275266631289
ry | 3 | 1.59870398771156
ry | 4 | -1.56295734611037
ry | 5 | -0.0698825588548116
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -7.84732721894327
ry | 1 | 7.83838156826071
ry | 2 | 2.35225429030091
ry | 3 | -0.000483085406505072
ry | 4 | 0.250052892943978
ry | 5 | -10.8504844707144
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.282981250527102
ry | 1 | -3.11596740408934
ry | 2 | -0.781970767401085
ry | 3 | 1.57454064932655
ry | 4 | -2.37346338145329
ry | 5 | -1.00683785858446
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.259672376119269
ry | 1 | 1.55052244231744
ry | 2 | -3.09485868528403
ry | 3 | -0.146143602391263
ry | 4 | 3.18617635871541
ry | 5 | 2.80281029799993
