x | 0 | 
x | 2 | 
ry | 0 | -0.621164085830667
ry | 1 | -0.292333648861082
ry | 2 | 0.757238816853706
ry | 3 | 0.603149458524781
ry | 4 | 0.0268492979882030
ry | 5 | 1.08939387542129
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.60872041891821
ry | 1 | 3.43810042704089
ry | 2 | -0.0143042655284329
ry | 3 | 3.46233269757752
ry | 4 | 3.07896922814414
ry | 5 | -0.0643665645513779
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 6.20505724305037
ry | 1 | 4.71843164991524
ry | 2 | -0.0227691959339553
ry | 3 | -1.54567562930015
ry | 4 | 3.44819510085342
ry | 5 | -6.30766887489295
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.67806872936213
ry | 1 | -4.37431245231700
ry | 2 | 0.748221586332323
ry | 3 | -0.0535348952265318
ry | 4 | -1.02550628339625
ry | 5 | -1.69163240371238
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0278305248145240
ry | 1 | 1.56995193209114
ry | 2 | 0.236544131404082
ry | 3 | -0.102947937218720
ry | 4 | -0.673214085019433
ry | 5 | 1.77212981848986
