x | 0 | 
x | 2 | 
ry | 0 | 1.48367916789443
ry | 1 | -1.56965356400769
ry | 2 | -1.57198857700409
ry | 3 | -0.598746349573191
ry | 4 | 2.26325112379589
ry | 5 | 1.67197404235668
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57089409243342
ry | 1 | -4.71377982951295
ry | 2 | -1.55103425699555
ry | 3 | 4.97177374211509
ry | 4 | -1.11278061635621
ry | 5 | -0.724060433189902
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0318945355739763
ry | 1 | 1.49931245714389
ry | 2 | -1.49664162331181
ry | 3 | 2.38899354919783
ry | 4 | -0.867716589529556
ry | 5 | -1.51305433661038
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.10784616820674
ry | 1 | 3.14287298255771
ry | 2 | 6.25524269791950
ry | 3 | -2.37749670958952
ry | 4 | -2.45134875481630
ry | 5 | 1.28236886676142
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -4.70743322265745
ry | 1 | -2.87242986616566
ry | 2 | 0.0949194512597010
ry | 3 | 1.38912997085547
ry | 4 | 1.02725155442163
ry | 5 | -0.0411188144710651
