x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -0.325710237108371
ry | 1 | -1.47702553857145
ry | 2 | 1.47496695183649
ry | 3 | 0.000174242620992726
ry | 4 | -9.10582182161974e-6
ry | 5 | -0.000952202199366957
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.000484953505974815
ry | 1 | -1.57191936990371
ry | 2 | 0.655539132005749
ry | 3 | -0.000199867926053892
ry | 4 | -0.00384776987303220
ry | 5 | 1.57499302023682
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00380225926413417
ry | 1 | -1.26248617416116e-6
ry | 2 | -9.73700344479864e-6
ry | 3 | 1.60187155581924
ry | 4 | 0.186966373154027
ry | 5 | -2.54063620244285
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.61633381090111e-6
ry | 1 | -0.000808018569513281
ry | 2 | -0.00206971930489539
ry | 3 | 0.501138919070047
ry | 4 | -0.000934503069709061
ry | 5 | 0.000645678916823557
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.55788447736343
ry | 1 | -3.14158019396368
ry | 2 | 0.141182325817006
ry | 3 | 2.69203634917939e-6
ry | 4 | 0.000315629200896974
ry | 5 | -9.01162317185517e-6
