x | 0 | 
x | 2 | 
ry | 0 | 1.45015966927016
ry | 1 | -1.56993159438665
ry | 2 | -1.57168847587330
ry | 3 | -0.589978142281513
ry | 4 | 2.29503961783975
ry | 5 | 1.69456492082137
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57114664190833
ry | 1 | -4.71323015298168
ry | 2 | -1.55641693374363
ry | 3 | 5.02971802931458
ry | 4 | -1.10429391505894
ry | 5 | -0.746074306765105
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0383987155502603
ry | 1 | 1.51325729674591
ry | 2 | -1.51144178359305
ry | 3 | 2.39566061219078
ry | 4 | -0.834183432064454
ry | 5 | -1.49860650025670
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.10337906644552
ry | 1 | 3.14353194490848
ry | 2 | 6.26242220785236
ry | 3 | -2.38388004369464
ry | 4 | -2.42555311282900
ry | 5 | 1.28383070935415
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -4.70716490101902
ry | 1 | -2.89382199513920
ry | 2 | 0.103358646595932
ry | 3 | 1.37027309489388
ry | 4 | 0.995081190358062
ry | 5 | -0.0504040272143862
