x | 2 | 
ry | 0 | -1.72127447042017
ry | 1 | 1.15940064593470
ry | 2 | -0.0440377055208345
ry | 3 | 0.0518192311744335
ry | 4 | 0.00547488850550995
ry | 5 | 1.54612327181413
ry | 6 | -0.000708234930158522
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.54974639317484
ry | 1 | -0.0665379987468735
ry | 2 | 1.27287922304584
ry | 3 | -0.243975054244965
ry | 4 | -0.00537033731026209
ry | 5 | 0.000882801197703949
ry | 6 | 0.0824180915943752
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00944851103568148
ry | 1 | 1.14383191983101
ry | 2 | -0.0119886840776517
ry | 3 | -0.256748735392221
ry | 4 | -1.37729967080038
ry | 5 | 0.530673899493613
ry | 6 | 1.56883510456462
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00129330093080137
ry | 1 | 0.0107866997391432
ry | 2 | 0.888136735073512
ry | 3 | 0.0223763423369412
ry | 4 | 0.00522635782310580
ry | 5 | 0.00250227562816872
ry | 6 | -2.10670959561568
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.167476956846195
ry | 1 | 0.719125474188243
ry | 2 | 1.70087844100040
ry | 3 | 1.57097673684162
ry | 4 | -0.000705812897327836
ry | 5 | 0.000476175371405842
ry | 6 | 0.157982520229195
