x | 0 | 
x | 2 | 
ry | 0 | 1.54704344682129
ry | 1 | -1.57089235302209
ry | 2 | -1.57068738750301
ry | 3 | -0.612464254004995
ry | 4 | 2.21172517065013
ry | 5 | 1.62841220083721
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57078600751646
ry | 1 | -4.71355828302051
ry | 2 | -1.55144249006434
ry | 3 | 4.85912552474741
ry | 4 | -1.11002029188662
ry | 5 | -0.690986439524628
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0212496673689549
ry | 1 | 1.50823234398367
ry | 2 | -1.50532277930953
ry | 3 | 2.36651764659796
ry | 4 | -0.912602411860156
ry | 5 | -1.53751756340775
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.11872236534053
ry | 1 | 3.14186983263268
ry | 2 | 6.25579854789318
ry | 3 | -2.35777905733989
ry | 4 | -2.48708636598869
ry | 5 | 1.28583858328092
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -4.70766899667173
ry | 1 | -2.84202157316236
ry | 2 | 0.0880505709395401
ry | 3 | 1.41928061222321
ry | 4 | 1.08223576282069
ry | 5 | -0.0225854573706082
