x | 2 | 
ry | 0 | -3.33689928819634
ry | 1 | 1.57573772272313
ry | 2 | -1.51253245745148
ry | 3 | -2.75563215809280e-5
ry | 4 | -0.00607863908026783
ry | 5 | 5.30127251481452
ry | 6 | -0.895685535583336
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.417313206247256
ry | 1 | -3.14244825986362
ry | 2 | 0.546839343096847
ry | 3 | 8.61917759599898e-5
ry | 4 | 1.58427985027761
ry | 5 | 4.30080655648542e-5
ry | 6 | -1.58300718407319
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.72956323696170
ry | 1 | -1.57215948143589
ry | 2 | 1.60812204108404
ry | 3 | 1.58421319508678
ry | 4 | 0.785405928694169
ry | 5 | -3.14146315960848
ry | 6 | -3.56844441899528
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 4.70919692023370
ry | 1 | -0.127000037235249
ry | 2 | -0.000718881498583689
ry | 3 | 3.51987058806329
ry | 4 | -0.000158709580695773
ry | 5 | -0.785392269825368
ry | 6 | 1.57067898537974
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0516744532646364
ry | 1 | 0.0491503640280996
ry | 2 | -1.57079443178774
ry | 3 | 1.57078792886349
ry | 4 | 0.0509906761208771
ry | 5 | -3.13349243405080
ry | 6 | -0.408796054218315
