x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -0.0473115154145544
ry | 1 | -1.60439510840241
ry | 2 | 1.57074299711342
ry | 3 | -0.00383499782245046
ry | 4 | -0.0177919724733080
ry | 5 | 0.00357337940438886
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.406366464895764
ry | 1 | -1.57062545484809
ry | 2 | -1.57072001252130
ry | 3 | -0.0143946958420778
ry | 4 | 0.0415764684537063
ry | 5 | 1.11798095709449
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0145254307391995
ry | 1 | -0.846266664094006
ry | 2 | 1.57483248388587
ry | 3 | -0.441690785516138
ry | 4 | 0.000474980069339746
ry | 5 | -0.0178335061564442
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0617635609833931
ry | 1 | -0.00462557724660001
ry | 2 | 5.86712201227664e-5
ry | 3 | -3.05361458708428
ry | 4 | -0.0287106877726245
ry | 5 | -0.758051314529006
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.58847129508587
ry | 1 | -1.56463025196231
ry | 2 | 0.0767838302480335
ry | 3 | 0.0629586844433476
ry | 4 | 0.00321727844314047
ry | 5 | -0.00188317420921106
