x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -0.00721458816699641
ry | 1 | -1.56828472931401
ry | 2 | -1.59667650053128
ry | 3 | -1.20708055337985
ry | 4 | 1.34705757108568
ry | 5 | -0.180421619982077
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.43149515782441
ry | 1 | -0.0314805716733456
ry | 2 | 0.000425159492212669
ry | 3 | -0.241852282044107
ry | 4 | 0.199591702622301
ry | 5 | -0.0245429685147439
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.68974284470405
ry | 1 | 1.59612218444481
ry | 2 | 1.56793327114898
ry | 3 | -2.28034938542450
ry | 4 | 0.0633182127039201
ry | 5 | -0.772153562603894
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.727579266040638
ry | 1 | 0.0309504438100812
ry | 2 | 0.00580073493850065
ry | 3 | 0.709030147940228
ry | 4 | 0.0115426720190018
ry | 5 | -0.00886028191876733
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.000743560885110563
ry | 1 | -0.0593955182623838
ry | 2 | -1.11713072991375
ry | 3 | -0.877007829208046
ry | 4 | -0.819468284921131
ry | 5 | 1.64469806302832
