x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -0.0167607790941119
ry | 1 | -1.51754368786091
ry | 2 | -0.283012507207791
ry | 3 | -4.14636630393139e-6
ry | 4 | -0.000223010747043741
ry | 5 | 0.000181150697330854
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0133049914722809
ry | 1 | -0.336378120856648
ry | 2 | -0.0546235280864356
ry | 3 | -0.00101846540008918
ry | 4 | 1.72250373407766e-5
ry | 5 | 0.000969218535469000
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00902471666553311
ry | 1 | 0.0535910986006204
ry | 2 | -1.26449345563289
ry | 3 | -0.326078712265212
ry | 4 | 3.00505501178973
ry | 5 | -8.55522760606102e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 6.26269779541285e-5
ry | 1 | 0.00324010623802460
ry | 2 | 0.0202329754573468
ry | 3 | -1.45410212630895
ry | 4 | -8.92221918541303e-5
ry | 5 | -0.00862153564071217
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0524120569414118
ry | 1 | -1.37488539014302
ry | 2 | 0.111947535898354
ry | 3 | -7.99241339178682e-6
ry | 4 | 0.0114123162980845
ry | 5 | -0.0312767445673814
