x | 0 | 
x | 2 | 
ry | 0 | -1.59742101468464
ry | 1 | -0.207285050275292
ry | 2 | 0.768609813601370
ry | 3 | 1.61046730006918
ry | 4 | 0.0231532929555517
ry | 5 | 1.20513976052055
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.62519578686501
ry | 1 | 3.35494613776508
ry | 2 | -0.00316071038834178
ry | 3 | 3.68383362081601
ry | 4 | 2.99357468494236
ry | 5 | 0.0160254046027700
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 6.23896751424529
ry | 1 | 4.71255807867160
ry | 2 | -0.0225900227299207
ry | 3 | -1.57006000634087
ry | 4 | 3.69011550927179
ry | 5 | -6.31363616505307
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.62541064520121
ry | 1 | -4.47675432046282
ry | 2 | 0.763987942098185
ry | 3 | -0.00856223224639953
ry | 4 | -1.02428268626507
ry | 5 | -1.71309956010206
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0114533038570164
ry | 1 | 1.57110700826687
ry | 2 | 0.202010297857831
ry | 3 | -0.271461929365201
ry | 4 | -0.255389226252973
ry | 5 | 1.72687072148759
