x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -0.445373327710146
ry | 1 | -1.48915702350544
ry | 2 | 1.47435470485508
ry | 3 | 2.17957522857350e-6
ry | 4 | -0.000292958862891341
ry | 5 | -2.61371522366424e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00124196021275729
ry | 1 | -1.57583639963305
ry | 2 | 0.665594225850706
ry | 3 | -0.000119599497222031
ry | 4 | -0.0138186158639356
ry | 5 | 1.58290285167541
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00504668025399997
ry | 1 | -8.96811464518431e-6
ry | 2 | 1.19676150419322e-7
ry | 3 | 1.58743909278094
ry | 4 | 0.0501254869979177
ry | 5 | -2.51308179126163
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.58040511415640e-7
ry | 1 | -0.00218480360209695
ry | 2 | -0.0149742824573620
ry | 3 | 0.502647967389950
ry | 4 | -2.16683160935669e-5
ry | 5 | 0.00179334458190834
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.50583402053333
ry | 1 | -3.14159220607815
ry | 2 | 0.399049821611830
ry | 3 | 8.35778120495508e-6
ry | 4 | 0.00881254287673719
ry | 5 | -0.000291405961465006
