x | 2 | 
ry | 0 | -0.294343052176845
ry | 1 | -1.55862969229178
ry | 2 | -0.0714568904682801
ry | 3 | -0.0483127641541953
ry | 4 | 0.00380632720219250
ry | 5 | 0.498264375585986
ry | 6 | 0.546639839905026
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.802607469824856
ry | 1 | -0.0929805619118986
ry | 2 | 1.29409035003507
ry | 3 | 0.234651447244205
ry | 4 | 0.575193558890904
ry | 5 | -0.00872854103422186
ry | 6 | -0.346958629537764
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0236335294473088
ry | 1 | 1.56090691752002
ry | 2 | 0.00258318426535124
ry | 3 | 0.192208871824949
ry | 4 | 1.34595286678094
ry | 5 | -2.51531394353877
ry | 6 | -0.00289862158830230
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.936790830447667
ry | 1 | -1.50938379497797
ry | 2 | 0.852276111978092
ry | 3 | 0.0167784471712456
ry | 4 | 0.000720106585032803
ry | 5 | 0.0181725566734355
ry | 6 | 0.941333686760788
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.348880365983671
ry | 1 | 0.742935827689073
ry | 2 | -1.48081419159003
ry | 3 | 1.57066039015206
ry | 4 | -0.282267411776162
ry | 5 | 0.517730626540436
ry | 6 | 0.00378382164733683
