x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -0.399134011198376
ry | 1 | -1.48412035217373
ry | 2 | 1.47469653403598
ry | 3 | 5.21068103117439e-5
ry | 4 | 0.000293935250772176
ry | 5 | -0.000665127388686156
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00118282422963767
ry | 1 | -1.57444682426473
ry | 2 | 0.659906463016356
ry | 3 | -0.000190838161695510
ry | 4 | -0.0184197236137868
ry | 5 | 1.58857910871480
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00572473141154425
ry | 1 | -4.27344718752576e-6
ry | 2 | 5.07437926381896e-6
ry | 3 | 1.59550413367600
ry | 4 | 0.0833632908333177
ry | 5 | -2.52051203505481
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.71720205494184e-6
ry | 1 | -0.00205600706977944
ry | 2 | -0.00950855355995911
ry | 3 | 0.504161451589908
ry | 4 | -0.000650727986729017
ry | 5 | 0.00168357992897917
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.52581063360995
ry | 1 | -3.14159265358979
ry | 2 | 0.320129616178007
ry | 3 | 1.00582331362579e-5
ry | 4 | 0.0127254179669757
ry | 5 | 0.000294892868516460
