x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -0.343629115919393
ry | 1 | -1.47863398996260
ry | 2 | 1.47506614316383
ry | 3 | 0.000153558667065345
ry | 4 | -2.21106837953216e-5
ry | 5 | -0.000980421448127905
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.000569366140386511
ry | 1 | -1.57351153347073
ry | 2 | 0.658258720851377
ry | 3 | -0.000629696822392870
ry | 4 | -0.0118356457485266
ry | 5 | 1.61235087167550
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00773980404774303
ry | 1 | 3.54052044185183e-6
ry | 2 | 1.01153087694275e-5
ry | 3 | 1.59899731730689
ry | 4 | 0.163212752522434
ry | 5 | -2.53226171043111
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.09680949665971e-6
ry | 1 | -0.000967759542481857
ry | 2 | -0.00360516604157207
ry | 3 | 0.506158409558100
ry | 4 | -0.000964056724089662
ry | 5 | 0.000780630233820234
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.53988704068277
ry | 1 | -3.14159265358979
ry | 2 | 0.186234116983407
ry | 3 | 6.63474189164233e-6
ry | 4 | 0.00426528596515604
ry | 5 | -2.15408099132380e-5
