x | 2 | 
ry | 0 | -1.35336355091217
ry | 1 | 0.0764173394437248
ry | 2 | -0.0381780006454879
ry | 3 | 0.154066014628136
ry | 4 | 0.000197427469940935
ry | 5 | 1.04886420831748
ry | 6 | -0.00331525787952408
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.56138182357224
ry | 1 | -0.338239050917424
ry | 2 | 1.57032059418795
ry | 3 | -0.0149441686930980
ry | 4 | 0.135641649894735
ry | 5 | 0.00700380127681937
ry | 6 | -0.267358676284161
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00939827836457707
ry | 1 | 0.0305191779951822
ry | 2 | -0.00417160258150948
ry | 3 | 0.0292147992464663
ry | 4 | -1.62681313606245
ry | 5 | -0.517737808015019
ry | 6 | 1.16542819898225
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00638046067246766
ry | 1 | -0.361797388231813
ry | 2 | 0.672777593431750
ry | 3 | 1.44075448541198
ry | 4 | 0.00685135368645625
ry | 5 | 0.0117874151869247
ry | 6 | -1.05258421814095
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.21570906415261
ry | 1 | 0.895724490794974
ry | 2 | 1.61672416068031
ry | 3 | 1.57085394001067
ry | 4 | -0.0253872460418027
ry | 5 | -0.250920701646923
ry | 6 | 0.499983609104053
