x | 0 | 
x | 2 | 
ry | 0 | 1.55446978886011
ry | 1 | -1.57103128609123
ry | 2 | -1.57055816510305
ry | 3 | -0.613907692550412
ry | 4 | 2.20579658078227
ry | 5 | 1.62307420624753
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57079088062666
ry | 1 | -4.71351951286346
ry | 2 | -1.55174723531860
ry | 3 | 4.84523181559538
ry | 4 | -1.10854754625360
ry | 5 | -0.687399905141816
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0200373594309625
ry | 1 | 1.50932710713296
ry | 2 | -1.50643306046308
ry | 3 | 2.36322716078885
ry | 4 | -0.916223341129596
ry | 5 | -1.54025604406175
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.12063413460102
ry | 1 | 3.14175997768117
ry | 2 | 6.25616281003155
ry | 3 | -2.35497741891284
ry | 4 | -2.49012791527506
ry | 5 | 1.28704242035330
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -4.70788780773519
ry | 1 | -2.84070668841783
ry | 2 | 0.0874946751543387
ry | 3 | 1.42288234722954
ry | 4 | 1.08846687419913
ry | 5 | -0.0202949300780372
