x | 2 | 
ry | 0 | -0.142470989619861
ry | 1 | 2.23658715338599
ry | 2 | -1.42415246668378
ry | 3 | 0.00867341773273622
ry | 4 | -0.00402444957378487
ry | 5 | 1.47789439033782
ry | 6 | 2.13961657518956
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.770606777939014
ry | 1 | -1.70205297996692
ry | 2 | -0.645333317801226
ry | 3 | -0.00778955680432679
ry | 4 | 1.33631360853477
ry | 5 | 6.34672462273928e-5
ry | 6 | -1.82799165003989
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.543066749823873
ry | 1 | -2.00457398885145
ry | 2 | 1.39429447788628
ry | 3 | 0.100611994630128
ry | 4 | 1.58121465444681
ry | 5 | -1.53503227371891
ry | 6 | -1.65132744480568
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.06905002744413
ry | 1 | -0.00234956363146189
ry | 2 | 0.976598038134219
ry | 3 | 0.839963012714610
ry | 4 | 0.0118303190532776
ry | 5 | -0.000140655787985663
ry | 6 | -0.0344044725316298
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.250741283398355
ry | 1 | -0.534682168205209
ry | 2 | -1.57685145189789
ry | 3 | 1.57087856832274
ry | 4 | -1.03604926924212
ry | 5 | -2.16704197572709
ry | 6 | 0.284319417667389
