x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.412420882152633
ry | 1 | -2.97129460407421
ry | 2 | 0.766157051607090
ry | 3 | 0.000845291894544651
ry | 4 | 0.0309820567996451
ry | 5 | 0.000604722264172178
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.112144717581887
ry | 1 | 0.462892638410006
ry | 2 | 1.08450885832122
ry | 3 | -0.000709958627745295
ry | 4 | -0.00467956580155418
ry | 5 | -0.909895965842916
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.000937166442773509
ry | 1 | -1.10206494847232
ry | 2 | -1.02900886524193
ry | 3 | 0.352987950601074
ry | 4 | 5.19174850299879
ry | 5 | 1.37448648589022
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00122868786579643
ry | 1 | 1.12836192542081
ry | 2 | -1.03543812593349
ry | 3 | -1.74399669916753
ry | 4 | -0.00103111312400809
ry | 5 | -0.207821374603787
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.10886239646247
ry | 1 | -1.56105778538045
ry | 2 | -1.40425699254096
ry | 3 | 0.00338569526971165
ry | 4 | -0.00653141467972687
ry | 5 | 0.116590161039570
