x | 0 | 
x | 2 | 
ry | 0 | -1.83949075821823
ry | 1 | -0.159791903678436
ry | 2 | 0.778704430868980
ry | 3 | 1.88783999751071
ry | 4 | 0.0159467486012626
ry | 5 | 1.23473715696089
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.51234799753973
ry | 1 | 3.23391416425497
ry | 2 | 0.000431767831632641
ry | 3 | 4.07962808883923
ry | 4 | 2.60132652632544
ry | 5 | -0.00816614992398867
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 6.26371597362453
ry | 1 | 4.70949188250420
ry | 2 | -0.00251732888206002
ry | 3 | -1.57834347009221
ry | 4 | 4.36792636025298
ry | 5 | -6.31083425664342
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.59334470482648
ry | 1 | -4.60962304143758
ry | 2 | 0.777172460577703
ry | 3 | 0.0115133632561735
ry | 4 | -0.303679581540312
ry | 5 | -1.88808056564346
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00175928272434168
ry | 1 | 1.57100510003502
ry | 2 | 0.163937148486575
ry | 3 | -0.362462994663194
ry | 4 | -0.0274590858305611
ry | 5 | 1.70664910330208
