x | 2 | 
ry | 0 | 1.9475760776350277
ry | 1 | -0.9034570989863833
ry | 2 | 0.6671379702979611
ry | 3 | 1.3659611737694943
ry | 4 | 1.5914686999858916
ry | 5 | 0.9243607043959965
ry | 6 | 0.07001168189802538
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.123800409165234
ry | 1 | -0.18427550921749936
ry | 2 | 0.4330613547951384
ry | 3 | -1.1484967857209294
ry | 4 | 0.11884642842143651
ry | 5 | -0.4233661283175898
ry | 6 | 0.0012870866921685538
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.5732139290345978
ry | 1 | 0.5526426823058889
ry | 2 | -1.629680480405924
ry | 3 | -1.3104063670410468
ry | 4 | -3.1562070178441677
ry | 5 | 0.0338677246796704
ry | 6 | -1.0945029896843579
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.7150226581001881
ry | 1 | 1.0732184717964832
ry | 2 | -0.15564176899876841
ry | 3 | 1.6465967857679218
ry | 4 | 0.14411288434475097
ry | 5 | -0.07056610195489936
ry | 6 | -0.0008657602196040766
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.6067516185516566
ry | 1 | -0.5439935309776637
ry | 2 | 0.46589987663997945
ry | 3 | 0.6992719749042491
ry | 4 | -0.016732298899688317
ry | 5 | -0.01196168688996418
ry | 6 | 0.29609464316024703
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.6915341711724056
ry | 1 | 1.1034372136418658
ry | 2 | 0.8722429940658782
ry | 3 | 1.0025308124769834
ry | 4 | 0.12404195936116863
ry | 5 | -0.10020064896757794
ry | 6 | -0.0012117755511908271
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 2.1034763662151326
ry | 1 | 0.813504155805183
ry | 2 | 0.4753153728317494
ry | 3 | -1.3717690816885473
ry | 4 | 1.8482040758938294
ry | 5 | -1.141590470589186
ry | 6 | 1.054779111030946
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.3429593290610107
ry | 1 | 0.4559855349777109
ry | 2 | -0.552017043556695
ry | 3 | 0.00934562403239952
ry | 4 | -0.01842990164618869
ry | 5 | 0.011567802025744105
ry | 6 | 0.005579264461394793
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.41055440561475554
ry | 1 | -0.05892441336859722
ry | 2 | 0.46274207391339844
ry | 3 | 0.35641441143452207
ry | 4 | -0.2603757311787061
ry | 5 | 0.1930133900330819
ry | 6 | -0.30969347888536247
