x | 0 | 
x | 2 | 
ry | 0 | -0.7337687177252153
ry | 1 | 0.00032413227853814793
ry | 2 | -0.796278233708532
ry | 3 | -1.551746226251508
ry | 4 | 0.5742398868743119
ry | 5 | -1.2001817498235237
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.09623044805888054
ry | 1 | -0.5694369903591388
ry | 2 | 0.05527851525727277
ry | 3 | -0.7731537169189726
ry | 4 | -0.2874491632513494
ry | 5 | -0.000783964408425438
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.3247925767190678
ry | 1 | 1.5265717882921952
ry | 2 | 1.4477926843116133
ry | 3 | 0.045271940256012576
ry | 4 | 1.0366192676308843
ry | 5 | 1.4617213574016588
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.24082647772235516
ry | 1 | -0.17276875212878626
ry | 2 | -0.08463508153008777
ry | 3 | 0.011627103725892136
ry | 4 | -0.016015894427909343
ry | 5 | -0.3343703994000063
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.2847360167782715
ry | 1 | -0.959739139100265
ry | 2 | -1.1606375827711564
ry | 3 | 2.6057410576650364
ry | 4 | -0.6799850232707756
ry | 5 | -0.21524747281931877
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.14164159241527757
ry | 1 | 0.3038977962248288
ry | 2 | 0.009326330041081127
ry | 3 | 0.4617089037269758
ry | 4 | -0.04502305982602018
ry | 5 | -0.02899195210169412
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.15644594337793738
ry | 1 | 0.02320169829469007
ry | 2 | 0.15424372197773123
ry | 3 | 0.44720857619280746
ry | 4 | 0.010808675915886542
ry | 5 | -0.202535435287457
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.036940334148338715
ry | 1 | 0.19261998284703594
ry | 2 | -0.015652482887821333
ry | 3 | -0.48091681918036805
ry | 4 | -0.04250513654721765
ry | 5 | 0.026990731187293098
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.4236811512427721
ry | 1 | -0.6755457276606445
ry | 2 | 0.3326040297569458
ry | 3 | -1.533475707798889
ry | 4 | -0.8881728238089712
ry | 5 | 0.17862157774989176
