x | 0 | 
x | 2 | 
ry | 0 | 3.0665620784044973
ry | 1 | -0.7216634935646822
ry | 2 | 1.5547591097958275
ry | 3 | 2.1843379966534937
ry | 4 | 1.6026781004223876
ry | 5 | -2.3465726743985638
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.569938176921575
ry | 1 | 0.8278821083841716
ry | 2 | 0.022399479373371875
ry | 3 | 0.02215323537998269
ry | 4 | -0.49512294066470897
ry | 5 | -0.007920997869968683
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5577570567883456
ry | 1 | 3.1329704861135217
ry | 2 | -1.5873885828843062
ry | 3 | -1.2800197806713411
ry | 4 | -0.029673096214019545
ry | 5 | 2.573684394910529
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.065701505320728
ry | 1 | -0.6549369165110163
ry | 2 | 0.41038871011654954
ry | 3 | 1.5679892912295357
ry | 4 | 0.0023915931044593457
ry | 5 | 0.0005298500260919235
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.000966360267130109
ry | 1 | -1.3515416584724351
ry | 2 | -1.0793492828150228
ry | 3 | 1.2448372233380516
ry | 4 | -1.6327474042768972
ry | 5 | 0.21677641761109664
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.04349027900446306
ry | 1 | 0.9470576731890897
ry | 2 | -0.43179489275401733
ry | 3 | -0.0008411974470384218
ry | 4 | -0.004627464080166716
ry | 5 | 0.00012755841631405279
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.04925264409069133
ry | 1 | 0.6347514202601485
ry | 2 | 0.7479166022018549
ry | 3 | -1.6389458065780653
ry | 4 | 0.06762617958159226
ry | 5 | -0.4243703948399777
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.04015118579338263
ry | 1 | 0.050224703209963736
ry | 2 | 0.02388593373933868
ry | 3 | 0.0002793179136582787
ry | 4 | 0.0029692844349787774
ry | 5 | -0.00011132207520251764
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.02254388510848462
ry | 1 | 0.0371920239465035
ry | 2 | 0.02260136329079952
ry | 3 | 0.0036294118837916236
ry | 4 | -0.005226191028705841
ry | 5 | -0.020764059462245455
