x | 0 | 
x | 2 | 
ry | 0 | -0.5474664769419684
ry | 1 | 0.038049631671635976
ry | 2 | -0.7973348319617264
ry | 3 | -1.6218100869900418
ry | 4 | 0.8893951637084235
ry | 5 | -1.1838969744509507
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.02036874457263974
ry | 1 | -0.1703292791765081
ry | 2 | 0.02254525500590892
ry | 3 | -0.5179996324374133
ry | 4 | -0.027907257937060326
ry | 5 | 0.0061871642182558155
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.853548525344829
ry | 1 | 1.4714846674871798
ry | 2 | 1.4378358347526523
ry | 3 | 0.07761208569181692
ry | 4 | 0.6989243331643229
ry | 5 | 0.9273771975699242
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.5525856737410416
ry | 1 | -0.23385278528950765
ry | 2 | -0.15426283252934558
ry | 3 | 0.0006610856709599334
ry | 4 | -0.002274574693965024
ry | 5 | -0.2457495416058649
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.7678156314634547
ry | 1 | -1.2936546922346646
ry | 2 | -1.017565795693813
ry | 3 | 1.1811920299107035
ry | 4 | -1.415751246686004
ry | 5 | 0.07753744490972907
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.21760165770745796
ry | 1 | 0.31872438031755257
ry | 2 | 0.38672105168575754
ry | 3 | 0.46660164175442786
ry | 4 | -0.025736112791638174
ry | 5 | -0.004544350007767634
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.09356712940875193
ry | 1 | -0.02458389732069023
ry | 2 | -0.03912094526933929
ry | 3 | 0.7698510339110134
ry | 4 | -0.008750241587089905
ry | 5 | 0.13230463949585874
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.05314891376754139
ry | 1 | -0.11795824459766249
ry | 2 | -0.4059683986589155
ry | 3 | -0.5453291967319208
ry | 4 | 0.0152169628749801
ry | 5 | 0.012972866736210193
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.025256705888909346
ry | 1 | -0.19818667146303656
ry | 2 | 0.10343586170961082
ry | 3 | -0.3518814493512452
ry | 4 | -0.1499319342391454
ry | 5 | 0.04174582764961646
