x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -2.943981015926031
ry | 1 | -1.0906784955214894
ry | 2 | -0.001750046820187529
ry | 3 | -3.3886106303812173
ry | 4 | 0.0014313678612372174
ry | 5 | 1.2041405500011337
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.2118002564733237
ry | 1 | 0.0031132283801779074
ry | 2 | 0.0006751130365282267
ry | 3 | 1.1659686990740497
ry | 4 | -2.0253732443491055
ry | 5 | 0.1733429066392576
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 2.3735189186282137
ry | 1 | 2.059877372920794
ry | 2 | -0.0018348642628431288
ry | 3 | -0.7918275519789406
ry | 4 | -0.3525245438144857
ry | 5 | 2.3971301233182167
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.2768257194434198
ry | 1 | -0.0003776224837164442
ry | 2 | -0.0018624188297003145
ry | 3 | 2.0174203114538045
ry | 4 | 0.2796849945040509
ry | 5 | 1.114978593778029
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.2613414140649417
ry | 1 | -1.769130590678937
ry | 2 | 0.00021869071399207467
ry | 3 | 0.5919983905691766
ry | 4 | -2.168282620752904
ry | 5 | 2.5406136112941065
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.8495056940658647
ry | 1 | -0.001276100577011875
ry | 2 | 0.0024240546138064195
ry | 3 | -1.1803852631286251
ry | 4 | -1.131894480012961
ry | 5 | 0.721365278429932
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.450323670445372
ry | 1 | -1.5815565964507547
ry | 2 | -0.057336322403171616
ry | 3 | 1.2949616392346257
ry | 4 | -1.4625355800937136
ry | 5 | 0.791251375256918
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.03769438988093427
ry | 1 | -0.0018465322337067967
ry | 2 | -0.0007174037486150746
ry | 3 | 0.02842733116354918
ry | 4 | -0.043690762447581966
ry | 5 | 0.008175403608047716
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.005991208778015995
ry | 1 | 0.021938429818861665
ry | 2 | 0.05695726579146817
ry | 3 | 0.015969337364043792
ry | 4 | 0.004403083612028505
ry | 5 | 0.0022525881949321393
