x | 2 | 
ry | 0 | -0.9013314732032666
ry | 1 | -2.3878032216609766
ry | 2 | -0.14123002937198223
ry | 3 | -1.4558856436819099
ry | 4 | -1.5276560143298012
ry | 5 | 0.5969671921037378
ry | 6 | -0.1308021039241799
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.7507569307724125
ry | 1 | 0.9554679637558738
ry | 2 | -0.9508525188981457
ry | 3 | -0.9724788874617323
ry | 4 | -0.18558027535521462
ry | 5 | 0.004644167148442481
ry | 6 | 0.004096283679938096
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 2.0926124503260435
ry | 1 | -1.3174054334855374
ry | 2 | -0.47552754569656536
ry | 3 | -0.7483550367058718
ry | 4 | 3.053682912569755
ry | 5 | 0.26147343328689365
ry | 6 | 0.19461083863090514
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.0957950932124567
ry | 1 | 0.7785538247158652
ry | 2 | 0.5946436475319103
ry | 3 | -0.5015784013292438
ry | 4 | -0.0784401889844886
ry | 5 | -0.22751582916410296
ry | 6 | 0.0017263385982823035
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.36705331584198486
ry | 1 | 1.1665408541015176
ry | 2 | -1.1477041268828974
ry | 3 | 0.7340604736761168
ry | 4 | 0.006639086868721121
ry | 5 | -0.1420405685531727
ry | 6 | -0.17526152543580212
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.6121199213485207
ry | 1 | 1.7533068558688052
ry | 2 | 0.6890801659929986
ry | 3 | -0.08741657482191749
ry | 4 | 0.2675083771031284
ry | 5 | -0.5089401490286181
ry | 6 | 0.012139151845508237
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.7476535661554597
ry | 1 | 0.2538564950813815
ry | 2 | 1.3525582709131496
ry | 3 | 1.7778181443012835
ry | 4 | -1.5091945617261737
ry | 5 | -0.7940148727063234
ry | 6 | -0.18317270393731153
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.23794731593532567
ry | 1 | -0.26307007715400593
ry | 2 | 0.07291368472467032
ry | 3 | 0.021751435904154886
ry | 4 | 0.006828863359923836
ry | 5 | 0.03425594256093673
ry | 6 | -0.02830069889457638
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0697257631363467
ry | 1 | 0.316355654208784
ry | 2 | 0.87886018275756
ry | 3 | -0.14470979423156724
ry | 4 | -0.09063261195804072
ry | 5 | 0.08113220687525176
ry | 6 | 0.2929055556554399
