x | 2 | 
ry | 0 | -1.5031378897250607
ry | 1 | -0.21605975565009394
ry | 2 | -0.22659628114242872
ry | 3 | 0.7839447692472946
ry | 4 | -1.5565620801837419
ry | 5 | 0.5979595732246955
ry | 6 | -0.12913099412053572
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.9021406654028921
ry | 1 | -0.7830548168198513
ry | 2 | -0.0888703033682971
ry | 3 | -1.8430134950115127
ry | 4 | -0.1313895082506377
ry | 5 | -0.2663008473177987
ry | 6 | -0.00302183554322533
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.607826978493464
ry | 1 | -0.134538828020126
ry | 2 | -1.6194517008945855
ry | 3 | -0.9323349859217074
ry | 4 | 3.14061507446136
ry | 5 | 0.15122829971574822
ry | 6 | 0.16429906177118445
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.6787377295852859
ry | 1 | 1.2458909922566066
ry | 2 | 0.32298306770054813
ry | 3 | -0.014177325406657008
ry | 4 | 0.28072146662722364
ry | 5 | -1.2089910006936118
ry | 6 | -0.0009825744867811247
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.40515628963780753
ry | 1 | 0.5713223224032511
ry | 2 | -0.41743036793351845
ry | 3 | -0.0150235430571562
ry | 4 | -0.007582711517140445
ry | 5 | 0.022252034364367332
ry | 6 | 0.011442065738519214
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.005970168920847041
ry | 1 | -1.109846759467327
ry | 2 | -0.29351170863776105
ry | 3 | 0.021159547479375904
ry | 4 | 0.26601113953331823
ry | 5 | 1.2563373293367008
ry | 6 | -0.0041609844796284545
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5746830722549947
ry | 1 | -0.1430323929056624
ry | 2 | 1.5265070921955266
ry | 3 | 2.137219401304307
ry | 4 | -3.084845160733446
ry | 5 | -0.04157758614112333
ry | 6 | -0.017038204771464255
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.9750067338327643
ry | 1 | 0.7679623740132843
ry | 2 | -0.12951333129748194
ry | 3 | 0.04762882757929449
ry | 4 | 0.07826880213295395
ry | 5 | -0.21352572530195876
ry | 6 | 0.003862232314885501
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.49596627908468577
ry | 1 | -0.01877767270442254
ry | 2 | 0.16384284657119477
ry | 3 | -0.7212017818768581
ry | 4 | 1.5028626089616903
ry | 5 | -0.7268030882941382
ry | 6 | -0.023565067557091045
