x | 2 | 
ry | 0 | -1.573511394709599
ry | 1 | -0.19620004081922215
ry | 2 | -0.05409175075883931
ry | 3 | -0.09294320535602003
ry | 4 | -1.5921678598328306
ry | 5 | 0.6863107758906816
ry | 6 | -0.19625570420376182
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.018050274409100953
ry | 1 | 0.1463542958158179
ry | 2 | -0.1234511657202232
ry | 3 | -1.612751918985671
ry | 4 | -0.029135686316630327
ry | 5 | -0.023738764837956422
ry | 6 | -0.0004649364269908088
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.482200839391919
ry | 1 | -0.648352724874252
ry | 2 | -1.6868122557833027
ry | 3 | 0.163956113885013
ry | 4 | 3.142462373569116
ry | 5 | 0.14672441765687919
ry | 6 | 0.26709384462088986
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.024753540946487268
ry | 1 | 0.1935540760096259
ry | 2 | -0.001015212246198644
ry | 3 | -0.00557313417638638
ry | 4 | 0.3235428754852368
ry | 5 | -0.3222708963054248
ry | 6 | -0.00033934872071858746
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.04431248042453651
ry | 1 | 1.2821181101171508
ry | 2 | -0.013688397258331915
ry | 3 | 0.04488396640237692
ry | 4 | -0.001738028557635145
ry | 5 | -0.05130711983366422
ry | 6 | -0.07098080977242853
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 4.514761546375991e-05
ry | 1 | -0.024221798220405433
ry | 2 | -0.005505903271367902
ry | 3 | 0.00031317358466193836
ry | 4 | 0.342630900930109
ry | 5 | 0.32434620128097574
ry | 6 | -0.00018497911463568565
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.4971034274889867
ry | 1 | -0.806257661037743
ry | 2 | 1.5896631510948653
ry | 3 | 1.4388379083400753
ry | 4 | -1.538544909415893
ry | 5 | -0.7835832442947802
ry | 6 | -0.0016848943897565386
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.028275473610241984
ry | 1 | -0.14540246800023993
ry | 2 | -0.04486946985922299
ry | 3 | -0.02506614015022138
ry | 4 | -0.0011341911975426863
ry | 5 | -0.0007329238750446146
ry | 6 | 0.0006663426904007833
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.039266852273500616
ry | 1 | 0.16288163079416204
ry | 2 | -0.012698866450760586
ry | 3 | 0.07158538873983579
ry | 4 | -0.031725002660361275
ry | 5 | -0.000728714394396952
ry | 6 | -0.001782503414629008
