x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -2.9994165869119005
ry | 1 | -0.8573108654657486
ry | 2 | -0.003316367485587208
ry | 3 | -3.336388235531243
ry | 4 | -0.2888402941346838
ry | 5 | 1.2780862898754313
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.975566282853491
ry | 1 | 0.00540791967241415
ry | 2 | 0.0013010538036146017
ry | 3 | 0.8072996208221964
ry | 4 | -2.136481435679681
ry | 5 | 0.15599673162257718
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 2.284497455765062
ry | 1 | 2.0548389232485396
ry | 2 | -0.007073207215777052
ry | 3 | -1.255544384213696
ry | 4 | -0.73225804424851
ry | 5 | 2.3397451667985423
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.7833659703141875
ry | 1 | -0.003950572583743844
ry | 2 | -0.002769230592690936
ry | 3 | 1.8835012482100486
ry | 4 | 0.3566196523999003
ry | 5 | 0.9737645940913405
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.117826747158568
ry | 1 | -1.8152950740765306
ry | 2 | 0.001801159759924307
ry | 3 | 0.27164185305734917
ry | 4 | -2.1028241944378143
ry | 5 | 2.55545160265563
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.6358068313666981
ry | 1 | -0.0008100834447961814
ry | 2 | 0.006177773427057582
ry | 3 | -1.273279076532344
ry | 4 | -1.0710522450374513
ry | 5 | 0.7684393805740166
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.054769363530366
ry | 1 | -1.5779245153461576
ry | 2 | -0.04168040178986334
ry | 3 | 1.3344036414030613
ry | 4 | -1.594248157586052
ry | 5 | 0.7589207980287099
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.023775103752207916
ry | 1 | -0.002559485660907766
ry | 2 | -0.002064497028802204
ry | 3 | 0.08048029203706594
ry | 4 | -0.1276908293591724
ry | 5 | 0.03571893482033989
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.09912071740463999
ry | 1 | 0.018356923822834326
ry | 2 | 0.03899907256172731
ry | 3 | 0.09638410306071872
ry | 4 | -0.053127997687967575
ry | 5 | 0.13352943572153508
