x | 0 | 
x | 2 | 
ry | 0 | 3.087551242394932
ry | 1 | -0.7240881482275033
ry | 2 | 1.5625562831690045
ry | 3 | 2.1812293577655013
ry | 4 | 1.6025354488071273
ry | 5 | -2.3471740946295094
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.574544911497243
ry | 1 | 0.8282678728055994
ry | 2 | 0.015680848771232207
ry | 3 | 0.019306974928580876
ry | 4 | -0.49554518072478193
ry | 5 | -0.00738555762733651
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5607443891664632
ry | 1 | 3.1360581154605955
ry | 2 | -1.5839760717125235
ry | 3 | -1.279148996284076
ry | 4 | -0.03002768309968916
ry | 5 | 2.573595801486559
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.060578564195243
ry | 1 | -0.6553232725419293
ry | 2 | 0.40796764926175094
ry | 3 | 1.5747539871131115
ry | 4 | 0.002391884362461186
ry | 5 | 0.0005772308578551843
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0007033077488581068
ry | 1 | -1.3503419665484386
ry | 2 | -1.0797941019542152
ry | 3 | 1.2483626255439066
ry | 4 | -1.6327713434649795
ry | 5 | 0.21676137969705334
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0426912691475639
ry | 1 | 0.9488359945268297
ry | 2 | -0.4296665572819323
ry | 3 | -0.0007328202705475851
ry | 4 | -0.004244752173324708
ry | 5 | 0.00011045141445364523
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.04545299806278099
ry | 1 | 0.6340015664993217
ry | 2 | 0.7485397513997858
ry | 3 | -1.6402757028545198
ry | 4 | 0.06770138297465765
ry | 5 | -0.4241012657863538
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.044153396338560996
ry | 1 | 0.05069098897408987
ry | 2 | 0.027638953057506365
ry | 3 | 0.0001827953305325649
ry | 4 | 0.00271908495321817
ry | 5 | -9.308609148526803e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.023823075526718133
ry | 1 | 0.036592876279400194
ry | 2 | 0.022737731306907996
ry | 3 | 0.0025064889894299137
ry | 4 | -0.005143369592375411
ry | 5 | -0.02025984722779913
