x | 2 | 
ry | 0 | -0.4160458208005324
ry | 1 | -2.059929507931649
ry | 2 | -0.6475813403173878
ry | 3 | -0.29196367474673085
ry | 4 | -1.61000945643392
ry | 5 | 0.9358522998918319
ry | 6 | -0.1376421385109477
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.4084764125694549
ry | 1 | 0.34722780978373446
ry | 2 | -0.41349164856656023
ry | 3 | -1.107283814896745
ry | 4 | -0.17415293976251273
ry | 5 | 0.2339130464964807
ry | 6 | 0.008194953313986153
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.9052466019418686
ry | 1 | -1.353365210609552
ry | 2 | -0.20064405257100257
ry | 3 | -1.0350458846708976
ry | 4 | 3.10444265316399
ry | 5 | 0.39882199323497153
ry | 6 | -0.179509094668134
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.684998455121599
ry | 1 | 0.3278061745415361
ry | 2 | 1.1450436325847941
ry | 3 | -1.5480661207973314
ry | 4 | -0.09079363230306588
ry | 5 | -0.1900986931712553
ry | 6 | 0.0022715108482488896
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.021341584422381196
ry | 1 | 1.0154777945147873
ry | 2 | -1.8567786012834682
ry | 3 | 1.3957071950166198
ry | 4 | -0.11384094953759223
ry | 5 | -0.5464038608324345
ry | 6 | 0.25947173308715166
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.9998664368031829
ry | 1 | 1.8230928195475384
ry | 2 | 0.1396440328579243
ry | 3 | -0.196170246689866
ry | 4 | 0.381282644564771
ry | 5 | -0.37295556358729076
ry | 6 | 0.027573164354430267
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.7086415600460013
ry | 1 | 0.7478053524457049
ry | 2 | 1.6788497044744048
ry | 3 | 1.1100509019503004
ry | 4 | -0.6592593609864487
ry | 5 | -0.3103436186504456
ry | 6 | -0.962215007359141
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.9031934304478985
ry | 1 | -0.13363267536001464
ry | 2 | -0.21011196747651936
ry | 3 | -0.07769234843053154
ry | 4 | 0.05780469048530844
ry | 5 | 0.06775508176874809
ry | 6 | 0.01308098884421493
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.2029201635243874
ry | 1 | 0.20866314545987594
ry | 2 | 0.2083491133250749
ry | 3 | 0.16120337473794394
ry | 4 | -0.8675719699559933
ry | 5 | -0.5203739436579704
ry | 6 | 1.0641096028786436
